light-merge/积木库/blocks_v4/文件/文件可读.light	20	a789e66564ff4b24
light-merge/积木库/blocks_v4/文件/文件合并.light	22	49beeaf71c89c1d3
light-merge/积木库/blocks_v4/文件/文件同步.light	20	c769ef64938d4edf
light-merge/积木库/blocks_v4/文件/文件名.light	20	60d6cedae18fbcb0
light-merge/积木库/blocks_v4/文件/文件后缀.light	22	b1c6a58ac7f7aa0f
light-merge/积木库/blocks_v4/文件/文件哈希.light	22	bf4efc35ce4a1f0a
light-merge/积木库/blocks_v4/文件/文件图标.light	20	db58ac69ddd6d1c0
light-merge/积木库/blocks_v4/文件/文件块写入.light	22	faba850f7967dd7b
light-merge/积木库/blocks_v4/文件/文件块读取.light	22	b96453319f1c05ed
light-merge/积木库/blocks_v4/文件/文件基名.light	20	c284f51a884cbd38
light-merge/积木库/blocks_v4/文件/文件备份.light	22	7ca837e5061fa38e
light-merge/积木库/blocks_v4/文件/文件复制.light	22	4b098a20ed542ee9
light-merge/积木库/blocks_v4/文件/文件大小.light	20	be771072df77d58e
light-merge/积木库/blocks_v4/文件/文件套接字检测.light	20	bdbb810990beb685
light-merge/积木库/blocks_v4/文件/文件字数.light	20	53a35f0a930a6c49
light-merge/积木库/blocks_v4/文件/文件字符数.light	20	613daddd0df356ee
light-merge/积木库/blocks_v4/文件/文件存在.light	20	1c20b6d2f93ea8a2
light-merge/积木库/blocks_v4/文件/文件定位.light	24	f51259dcc5230a22
light-merge/积木库/blocks_v4/文件/文件展开主目录.light	20	604c85ad5eefd30a
light-merge/积木库/blocks_v4/文件/文件截断.light	22	a1d06b0fe44dae2e
light-merge/积木库/blocks_v4/文件/文件所有者.light	20	75c287291cc4ad29
light-merge/积木库/blocks_v4/文件/文件打开.light	22	1de9c88d0fb67ad8
light-merge/积木库/blocks_v4/文件/文件扩展名.light	20	0da6c93b02d416b7
light-merge/积木库/blocks_v4/文件/文件挂载点.light	20	ca5c10e935a86b57
light-merge/积木库/blocks_v4/文件/文件排序.light	22	53dc3eb06d0f6909
light-merge/积木库/blocks_v4/文件/文件描述.light	20	cd8d70583faf9e51
light-merge/积木库/blocks_v4/文件/文件描述符.light	20	4dc98a6be72caa50
light-merge/积木库/blocks_v4/文件/文件散列.light	22	7c5294c3804780eb
light-merge/积木库/blocks_v4/文件/文件旋转.light	24	2b951668b2318bd5
light-merge/积木库/blocks_v4/文件/文件映射.light	22	94e90efccc8490ab
light-merge/积木库/blocks_v4/文件/文件替换.light	24	1f62be5b5c29b000
light-merge/积木库/blocks_v4/文件/文件权限.light	20	4c9b79ec632f8fa0
light-merge/积木库/blocks_v4/文件/文件查找.light	22	57f3ca64f9940df0
light-merge/积木库/blocks_v4/文件/文件树生成.light	20	7f0f12b8df64518d
light-merge/积木库/blocks_v4/文件/文件树遍历.light	22	f4aaf9acbd60bc6e
light-merge/积木库/blocks_v4/文件/文件模式检查.light	20	a89d8a53dc110fbb
light-merge/积木库/blocks_v4/文件/文件比较.light	22	52a1c4844da66848
light-merge/积木库/blocks_v4/文件/文件监视.light	24	b49adb452dfc0363
light-merge/积木库/blocks_v4/文件/文件监视事件.light	23	62333b499dc2a1ff
light-merge/积木库/blocks_v4/文件/文件监视批量.light	22	ca1e68e4615b489a
light-merge/积木库/blocks_v4/文件/文件目录.light	20	aa0b51410b516759
light-merge/积木库/blocks_v4/文件/文件目录名.light	20	d7618bb3e75be87e
light-merge/积木库/blocks_v4/文件/文件相对路径.light	22	7f690439a6f987ca
light-merge/积木库/blocks_v4/文件/文件硬链接数.light	20	5ea4c5719552cd1d
light-merge/积木库/blocks_v4/文件/文件移动.light	22	71c3978082ef954a
light-merge/积木库/blocks_v4/文件/文件符号链接.light	22	296f35ec03917582
light-merge/积木库/blocks_v4/文件/文件管道检测.light	20	b3f1f8464ca6dd89
light-merge/积木库/blocks_v4/文件/文件类型.light	20	b1f1b1275760c5af
light-merge/积木库/blocks_v4/文件/文件系统使用率.light	20	215dbde40a81646c
light-merge/积木库/blocks_v4/文件/文件系统使用空间.light	20	98c292f2e5a7cf2a
light-merge/积木库/blocks_v4/文件/文件系统可用空间.light	20	9f7cfae7303a133b
light-merge/积木库/blocks_v4/文件/文件系统总空间.light	20	7dd338087a581437
light-merge/积木库/blocks_v4/文件/文件系统空间.light	20	1e256261463ca940
light-merge/积木库/blocks_v4/文件/文件系统类型.light	20	7e5d6ab3e3c3a010
light-merge/积木库/blocks_v4/文件/文件组.light	20	e5f1704b71a699a8
light-merge/积木库/blocks_v4/文件/文件绝对路径.light	20	d8f7dbc8bb29eded
light-merge/积木库/blocks_v4/文件/文件缓冲.light	22	1f17e0806995051a
light-merge/积木库/blocks_v4/文件/文件编码检测.light	20	6b41b1b9cf554bd4
light-merge/积木库/blocks_v4/文件/文件行数.light	20	f783a1a8263fb3db
light-merge/积木库/blocks_v4/文件/文件规范化.light	20	7436651f0b54aa6c
light-merge/积木库/blocks_v4/文件/文件解压.light	22	1fc8b2e364eb220c
light-merge/积木库/blocks_v4/文件/文件解锁.light	20	4ed1f0e449891150
light-merge/积木库/blocks_v4/文件/文件解锁区域.light	24	e8b930c1c1fa9c87
light-merge/积木库/blocks_v4/文件/文件设备检测.light	20	715e5c3822d0a48b
light-merge/积木库/blocks_v4/文件/文件设置权限.light	22	50925295e2c02ec0
light-merge/积木库/blocks_v4/文件/文件读取.light	20	8c1dc11ff8a07dd9
light-merge/积木库/blocks_v4/文件/文件读取CSV.light	20	3448cd41b726f190
light-merge/积木库/blocks_v4/文件/文件读取JSON.light	20	c54edd5cee5fa7ba
light-merge/积木库/blocks_v4/文件/文件读取二进制.light	20	3f12f56520ce6041
light-merge/积木库/blocks_v4/文件/文件读取行.light	20	6005ec4d6078588d
light-merge/积木库/blocks_v4/文件/文件读取行延迟.light	20	6828a78623b1f75d
light-merge/积木库/blocks_v4/文件/文件路径分解.light	20	85d44b51791de7f1
light-merge/积木库/blocks_v4/文件/文件路径拆分.light	20	72f24605708ebd29
light-merge/积木库/blocks_v4/文件/文件路径拼接.light	20	97173534870dac24
light-merge/积木库/blocks_v4/文件/文件路径模式.light	22	56512e12be89d281
light-merge/积木库/blocks_v4/文件/文件路径正则.light	22	230024acd31f1cd4
light-merge/积木库/blocks_v4/文件/文件路径通配.light	22	eb82cd0bc9e84f0d
light-merge/积木库/blocks_v4/文件/文件软连接检测.light	20	1165e639409010ed
light-merge/积木库/blocks_v4/文件/文件过滤.light	22	b4255e567a3d395c
light-merge/积木库/blocks_v4/文件/文件迭代.light	22	447dee8cb1f0dcb8
light-merge/积木库/blocks_v4/文件/文件追加.light	22	786b1f2681f1ddc0
light-merge/积木库/blocks_v4/文件/文件重命名.light	22	8eb9a069dc25446b
light-merge/积木库/blocks_v4/文件/文件链接.light	22	ff3fa88f7e5aff4f
light-merge/积木库/blocks_v4/文件/文件链接判断.light	20	4680265563685ff8
light-merge/积木库/blocks_v4/文件/文件链接目标.light	20	f1d2cabf782373c8
light-merge/积木库/blocks_v4/文件/文件锁.light	22	fdb6adc812813a9f
light-merge/积木库/blocks_v4/文件/文件锁定区域.light	24	b29d6c1aa36231d3
light-merge/积木库/blocks_v4/文件/文件锁定检测.light	20	7ec89656a39c85f1
light-merge/积木库/blocks_v4/文件/文件隐藏.light	20	463f8b821fd7ec5c
light-merge/积木库/blocks_v4/文件/方差文件.light	55	795e0e5f6a3236ca
light-merge/积木库/blocks_v4/文件/日志大小.light	22	26fcb8594b53f097
light-merge/积木库/blocks_v4/文件/日志清理.light	22	4ae5a882fdf6000f
light-merge/积木库/blocks_v4/文件/日志轮转.light	22	3ec501d70303635f
light-merge/积木库/blocks_v4/文件/时间格式化.light	20	a0fa2292bcc2e68d
light-merge/积木库/blocks_v4/文件/时间比较.light	22	5f70e93fc5a477ff
light-merge/积木库/blocks_v4/文件/最大文件.light	66	11f4394df374ef4f
light-merge/积木库/blocks_v4/文件/最小文件.light	66	d1994bb5f45cc155
light-merge/积木库/blocks_v4/文件/权限检查.light	22	614d277ab19e43a2
light-merge/积木库/blocks_v4/文件/权限添加.light	22	21870b4caf33aa3e
light-merge/积木库/blocks_v4/文件/权限移除.light	22	57769045f1cca62b
light-merge/积木库/blocks_v4/文件/权限设置.light	22	c1eae299d4de0f09
light-merge/积木库/blocks_v4/文件/标准差文件.light	55	86b9a8f3ea6978e6
light-merge/积木库/blocks_v4/文件/校验块.light	22	ac74a6abe5031e1f
light-merge/积木库/blocks_v4/文件/根目录.light	20	2d912c307ff3a0ab
light-merge/积木库/blocks_v4/文件/模式格式化.light	20	abeedf91c88d7af5
light-merge/积木库/blocks_v4/文件/模式解析.light	20	06af9041cf05002d
light-merge/积木库/blocks_v4/文件/求和文件.light	55	828cf565363e919a
light-merge/积木库/blocks_v4/文件/父目录.light	20	0b00f1dc0063b675
light-merge/积木库/blocks_v4/文件/目录.light	33	8fb6a61adb2b9a69
light-merge/积木库/blocks_v4/文件/目录临时.light	19	ed0e0cfb35584a1b
light-merge/积木库/blocks_v4/文件/目录切换.light	20	8d8f2f096f5c38f6
light-merge/积木库/blocks_v4/文件/目录列表.light	20	65bc8b883e165ae1
light-merge/积木库/blocks_v4/文件/目录列表模式.light	22	322591bc9a74e58d
light-merge/积木库/blocks_v4/文件/目录列表递归.light	20	b81b65915051afed
light-merge/积木库/blocks_v4/文件/目录创建.light	20	cfdbdd04d3e7a514
light-merge/积木库/blocks_v4/文件/目录创建多级.light	20	f6068bac7f41e00b
light-merge/积木库/blocks_v4/文件/目录删除.light	20	bece615c6e5a645f
light-merge/积木库/blocks_v4/文件/目录删除多级.light	20	ba39ef2e0dbd7dfe
light-merge/积木库/blocks_v4/文件/目录复制.light	22	78efbe4fcbbc3169
light-merge/积木库/blocks_v4/文件/目录大小.light	20	0bc3f8cc108831e6
light-merge/积木库/blocks_v4/文件/目录存在.light	20	dc749b89ab32f016
light-merge/积木库/blocks_v4/文件/目录当前.light	19	142759d54f784b5b
light-merge/积木库/blocks_v4/文件/目录文件数.light	22	db7a4fd36e89a369
light-merge/积木库/blocks_v4/文件/目录移动.light	22	d9b78ea0ed68acbb
light-merge/积木库/blocks_v4/文件/目录空.light	25	e60320677bc12512
light-merge/积木库/blocks_v4/文件/碎片检测.light	22	2ebd0b0e5bd6e9df
light-merge/积木库/blocks_v4/文件/稀疏检测.light	22	8751c21836391f5e
light-merge/积木库/blocks_v4/文件/空洞检测.light	22	bfbf2d1b7e3e99bc
light-merge/积木库/blocks_v4/文件/管道检测.light	20	7fa1c8b2a7f6769a
light-merge/积木库/blocks_v4/文件/系统inode.light	20	56a0187f321fcab1
light-merge/积木库/blocks_v4/文件/系统使用率.light	20	d6f403c6fe133663
light-merge/积木库/blocks_v4/文件/系统加密.light	20	6d6a5783d6f2224d
light-merge/积木库/blocks_v4/文件/系统压缩.light	20	c2da57ba7d37ee6b
light-merge/积木库/blocks_v4/文件/系统只读.light	20	76fe10a444a909aa
light-merge/积木库/blocks_v4/文件/系统可用.light	20	bf0bda5a832f1c84
light-merge/积木库/blocks_v4/文件/系统块可用.light	20	89ccc192d50c93c5
light-merge/积木库/blocks_v4/文件/系统块大小.light	20	8308cd39bda3b0f7
light-merge/积木库/blocks_v4/文件/系统块总数.light	20	759d633a35810934
light-merge/积木库/blocks_v4/文件/系统大小写.light	20	63032ce50c78474c
light-merge/积木库/blocks_v4/文件/系统容量.light	20	7e10f5636d14737b
light-merge/积木库/blocks_v4/文件/系统已用.light	20	c9031259d1a3d15a
light-merge/积木库/blocks_v4/文件/系统最大名称.light	20	7c797c07bcac3a02
light-merge/积木库/blocks_v4/文件/系统最大文件.light	20	6d345a22b99187fa
light-merge/积木库/blocks_v4/文件/系统类型.light	20	5a84dfacfed21eae
light-merge/积木库/blocks_v4/文件/系统远程.light	20	d8f0a87bb5df56a0
light-merge/积木库/blocks_v4/文件/索引计算.light	22	28e054f136a3bd30
light-merge/积木库/blocks_v4/文件/绝对偏差文件.light	55	14ff518e1c50f489
light-merge/积木库/blocks_v4/文件/缓冲区大小.light	20	698e85fbeaf3346e
light-merge/积木库/blocks_v4/文件/缓存命中.light	22	35a409809107b0f2
light-merge/积木库/blocks_v4/文件/缓存大小.light	22	0371c7787b8c61b6
light-merge/积木库/blocks_v4/文件/缓存失效.light	22	3a9a414acbd2f78d
light-merge/积木库/blocks_v4/文件/缓存更新.light	22	17eac9c7f1a24ec9
light-merge/积木库/blocks_v4/文件/缓存比率.light	22	4f28361de8aa7d1f
light-merge/积木库/blocks_v4/文件/缓存过期.light	22	76ee4d2c9d9adccc
light-merge/积木库/blocks_v4/文件/缓存预热.light	24	a1d111650550ffb8
light-merge/积木库/blocks_v4/文件/编码检测.light	20	09f1f476b69550ab
light-merge/积木库/blocks_v4/文件/耐久性.light	22	6e91a1153845a22a
light-merge/积木库/blocks_v4/文件/范围文件.light	53	dce2d2d350cc808b
light-merge/积木库/blocks_v4/文件/行结束符.light	20	3402d2384289a825
light-merge/积木库/blocks_v4/文件/计数文件.light	52	e66e95ad37f5b7ec
light-merge/积木库/blocks_v4/文件/设备检测.light	20	63f6a6360d84556e
light-merge/积木库/blocks_v4/文件/读写模式.light	20	178a1dea16171205
light-merge/积木库/blocks_v4/文件/读写比率.light	22	dca9a139b95a2189
light-merge/积木库/blocks_v4/文件/调和均值文件.light	59	42724428f37b65d4
light-merge/积木库/blocks_v4/文件/路径分割.light	20	18ef5af8ae2584dc
light-merge/积木库/blocks_v4/文件/路径去扩展.light	25	4ceed42ad9fdff09
light-merge/积木库/blocks_v4/文件/路径合并.light	22	b00886b70aa28f6c
light-merge/积木库/blocks_v4/文件/路径哈希.light	20	3625dba81b002ceb
light-merge/积木库/blocks_v4/文件/路径层级.light	28	13a95c8e6bf80c28
light-merge/积木库/blocks_v4/文件/路径拼.light	21	75fea8d051144075
light-merge/积木库/blocks_v4/文件/路径拼接.light	24	d5d48079e450cc52
light-merge/积木库/blocks_v4/文件/路径最后.light	26	8f1a0c5e5a03bc52
light-merge/积木库/blocks_v4/文件/路径标准化.light	20	81debf5ae7f7271d
light-merge/积木库/blocks_v4/文件/路径比较.light	23	fa30b04cb86b3fd7
light-merge/积木库/blocks_v4/文件/路径深度.light	20	db6fcd3aa6979420
light-merge/积木库/blocks_v4/文件/路径相对化.light	17	36365e030d6dbf68
light-merge/积木库/blocks_v4/文件/路径简化.light	20	147c663e795f7c75
light-merge/积木库/blocks_v4/文件/路径绝对化.light	17	2cc3066b11da4694
light-merge/积木库/blocks_v4/文件/路径统一.light	20	6c05b3f93308a4a0
light-merge/积木库/blocks_v4/文件/路径编码.light	20	d62186be9f31b7fa
light-merge/积木库/blocks_v4/文件/路径规.light	24	ab9cfce9c226fea6
light-merge/积木库/blocks_v4/文件/路径规范化.light	20	467fdf57b9249031
light-merge/积木库/blocks_v4/文件/路径解析.light	20	43e630e607823d0f
light-merge/积木库/blocks_v4/文件/路径解码.light	20	11977540d854b980
light-merge/积木库/blocks_v4/文件/路径首层.light	25	6bf9fd4207637d1b
light-merge/积木库/blocks_v4/文件/路径验证.light	20	036b56f7a525894e
light-merge/积木库/blocks_v4/文件/链接检测.light	20	8f107ee84200ec69
light-merge/积木库/blocks_v4/文件/错误率.light	22	5bfe53c063a78cf3
light-merge/积木库/blocks_v4/文件/队列深度.light	22	703aa6c7f601d624
light-merge/积木库/blocks_v4/文件/驱动器.light	20	ede843f973cd610d
light-merge/积木库/blocks_v4/文本/中段.light	29	e4580863af596069
light-merge/积木库/blocks_v4/文本/偏度文本.light	55	a2a3fadf62d80097
light-merge/积木库/blocks_v4/文本/净所有.light	24	85e62b386a7f0811
light-merge/积木库/blocks_v4/文本/净标点.light	45	b25546d47aa58fbc
light-merge/积木库/blocks_v4/文本/净首尾.light	21	9e16bc6eb77b22bd
light-merge/积木库/blocks_v4/文本/几何均值文本.light	55	918c30df131d951b
light-merge/积木库/blocks_v4/文本/删除重复.light	31	09ac7fb6ba382dae
light-merge/积木库/blocks_v4/文本/前N.light	24	530e1742ea2d6c2d
light-merge/积木库/blocks_v4/文本/前五行.light	32	55c109aedba5c2af
light-merge/积木库/blocks_v4/文本/前十单词.light	32	379665baa369d502
light-merge/积木库/blocks_v4/文本/单词统计.light	26	8dec0e38e7ccc6d4
light-merge/积木库/blocks_v4/文本/压缩空格.light	24	cb9f757332774632
light-merge/积木库/blocks_v4/文本/去制表.light	24	2bcddff8d1a6fd3c
light-merge/积木库/blocks_v4/文本/去所有空白.light	38	01190720f58c1bbd
light-merge/积木库/blocks_v4/文本/去换行.light	24	a9aaa85a57f3471e
light-merge/积木库/blocks_v4/文本/去空格.light	24	a47a32ac98d189b6
light-merge/积木库/blocks_v4/文本/变异系数文本.light	55	197e1cd0a26ecc53
light-merge/积木库/blocks_v4/文本/后N.light	32	d0ba2e7d09d2b5aa
light-merge/积木库/blocks_v4/文本/后五行.light	32	3e60e0e2015659ce
light-merge/积木库/blocks_v4/文本/四分位距文本.light	53	a855e125bf8092a6
light-merge/积木库/blocks_v4/文本/均值文本.light	55	f3b8ffbedf0ab031
light-merge/积木库/blocks_v4/文本/均方根文本.light	60	5d8267bfe6a9c782
light-merge/积木库/blocks_v4/文本/均方误差文本.light	60	ece11882e476eb55
light-merge/积木库/blocks_v4/文本/字符排序.light	31	b0d6fc86e902b476
light-merge/积木库/blocks_v4/文本/字符统计.light	20	df78ad1229b7d92b
light-merge/积木库/blocks_v4/文本/尾字.light	32	6599dd5b4501f1e6
light-merge/积木库/blocks_v4/文本/峰度文本.light	55	15e98cc7699f9236
light-merge/积木库/blocks_v4/文本/帕斯卡.light	44	c063f99315a2da7b
light-merge/积木库/blocks_v4/文本/常量.light	28	fc7481412662c031
light-merge/积木库/blocks_v4/文本/截取到N.light	24	81717858785b014a
light-merge/积木库/blocks_v4/文本/按冒号切.light	22	df55d26e6e4a1980
light-merge/积木库/blocks_v4/文本/按分号切.light	22	42fd886f514935fd
light-merge/积木库/blocks_v4/文本/按制表切.light	22	d518fe6bfd7c37a8
light-merge/积木库/blocks_v4/文本/按单词切.light	22	c9965c10991d3cf7
light-merge/积木库/blocks_v4/文本/按句号切.light	22	f882373bee5219a5
light-merge/积木库/blocks_v4/文本/按字符切.light	22	6da07d8a115386e7
light-merge/积木库/blocks_v4/文本/按空格切.light	22	d02f93c86194ed8b
light-merge/积木库/blocks_v4/文本/按竖线切.light	22	69c9a7ec0893f196
light-merge/积木库/blocks_v4/文本/按行切.light	22	f2afe27d54890447
light-merge/积木库/blocks_v4/文本/按逗号切.light	22	9d2882a41957ddc3
light-merge/积木库/blocks_v4/文本/掩码手机.light	35	3f60adc9e7b985ac
light-merge/积木库/blocks_v4/文本/掩码身份证.light	35	33d7e23e6303ef5d
light-merge/积木库/blocks_v4/文本/掩码邮箱.light	43	6f98c1974545d9df
light-merge/积木库/blocks_v4/文本/文本ASCII.light	20	4ea7d37ccb79ed35
light-merge/积木库/blocks_v4/文本/文本Base64编码.light	20	fd633bbb384023b8
light-merge/积木库/blocks_v4/文本/文本Base64解码.light	20	5b8cd9e62f491832
light-merge/积木库/blocks_v4/文本/文本HTML反转义.light	21	b06f9e2e781ecdff
light-merge/积木库/blocks_v4/文本/文本HTML转义.light	20	85389cc84b264c41
light-merge/积木库/blocks_v4/文本/文本JSON反转义.light	21	b08b1f7a0354ed01
light-merge/积木库/blocks_v4/文本/文本JSON转义.light	20	b54fcb273177de6d
light-merge/积木库/blocks_v4/文本/文本Jaccard.light	22	096b42303152f0e5
light-merge/积木库/blocks_v4/文本/文本Ngram.light	22	246149efb485bb03
light-merge/积木库/blocks_v4/文本/文本Skipgram.light	24	e0a4286713d4fd49
light-merge/积木库/blocks_v4/文本/文本TFIDF.light	20	b1faa3588d67809f
light-merge/积木库/blocks_v4/文本/文本URL编码.light	20	9a3c14d89422b609
light-merge/积木库/blocks_v4/文本/文本URL解码.light	20	1bc47995304303ce
light-merge/积木库/blocks_v4/文本/文本Unicode.light	20	5e348a78178cfd5b
light-merge/积木库/blocks_v4/文本/文本代码.light	20	cf2bef0333b4b0a0
light-merge/积木库/blocks_v4/文本/文本任务列表.light	22	80254ff71509bb46
light-merge/积木库/blocks_v4/文本/文本信息熵.light	20	7b8f8a406474f4d8
light-merge/积木库/blocks_v4/文本/文本修剪.light	21	da3ec583942bc241
light-merge/积木库/blocks_v4/文本/文本关键词.light	20	98f98dd2812d7a96
light-merge/积木库/blocks_v4/文本/文本冗余度.light	20	d8ce01a9544f0bf4
light-merge/积木库/blocks_v4/文本/文本分解行.light	22	50c5a07af06f3597
light-merge/积木库/blocks_v4/文本/文本分词.light	20	30bf3fc06996dada
light-merge/积木库/blocks_v4/文本/文本分隔线.light	22	03704460a8a09553
light-merge/积木库/blocks_v4/文本/文本切分.light	22	803070d66f5a8cb7
light-merge/积木库/blocks_v4/文本/文本列表.light	20	ad577defee2036e3
light-merge/积木库/blocks_v4/文本/文本列表项.light	20	e03bc85a27845d63
light-merge/积木库/blocks_v4/文本/文本删除.light	24	7821bf80c37795f7
light-merge/积木库/blocks_v4/文本/文本制表符转空格.light	24	d6613c378a74491a
light-merge/积木库/blocks_v4/文本/文本前缀.light	29	db64d80967b27a26
light-merge/积木库/blocks_v4/文本/文本包含.light	22	035de59380f670c2
light-merge/积木库/blocks_v4/文本/文本匹配.light	19	be7b34d190b3c53c
light-merge/积木库/blocks_v4/文本/文本单词数.light	25	e23cff100666b81d
light-merge/积木库/blocks_v4/文本/文本压缩率.light	20	bf5bc85b44c1d129
light-merge/积木库/blocks_v4/文本/文本压缩空格.light	20	5c4262cbafbd8674
light-merge/积木库/blocks_v4/文本/文本去混淆.light	20	6b764b5a9ddc18f0
light-merge/积木库/blocks_v4/文本/文本去重行.light	20	21168149f44c3896
light-merge/积木库/blocks_v4/文本/文本去除缩进.light	20	41d151c3c5c3c224
light-merge/积木库/blocks_v4/文本/文本反转.light	21	66b6da8dee968a9a
light-merge/积木库/blocks_v4/文本/文本反转单词.light	30	0712ec674a869809
light-merge/积木库/blocks_v4/文本/文本反转行.light	20	98b1ea3815cf3f86
light-merge/积木库/blocks_v4/文本/文本句子数.light	25	42646f2cbfd5f3a7
light-merge/积木库/blocks_v4/文本/文本可读性.light	20	7c82b31094b59e18
light-merge/积木库/blocks_v4/文本/文本右修剪.light	20	982cdb7ced31049d
light-merge/积木库/blocks_v4/文本/文本右填充.light	24	44ef154429d10e61
light-merge/积木库/blocks_v4/文本/文本右对齐.light	22	6067e3129f440d2d
light-merge/积木库/blocks_v4/文本/文本合并行.light	22	36b0c8aa37eef1c9
light-merge/积木库/blocks_v4/文本/文本后缀.light	37	1041183b39e492c1
light-merge/积木库/blocks_v4/文本/文本命名实体.light	20	45b4a7198a52a150
light-merge/积木库/blocks_v4/文本/文本图片.light	22	e82d405a2ea1a407
light-merge/积木库/blocks_v4/文本/文本填充.light	24	ace400ba50be8ba9
light-merge/积木库/blocks_v4/文本/文本大写.light	20	e0ffd23e60ca73ac
light-merge/积木库/blocks_v4/文本/文本字母数字.light	20	591d8031818b11ca
light-merge/积木库/blocks_v4/文本/文本字符数.light	20	4ffa47438e7748db
light-merge/积木库/blocks_v4/文本/文本字符统计.light	20	0e160510c1f7c5db
light-merge/积木库/blocks_v4/文本/文本字节数.light	23	94eb2dc235aefe48
light-merge/积木库/blocks_v4/文本/文本字频.light	20	03768b49a44a914a
light-merge/积木库/blocks_v4/文本/文本对齐.light	20	fb616ee61bac17f9
light-merge/积木库/blocks_v4/文本/文本小写.light	20	f10435fd4a542704
light-merge/积木库/blocks_v4/文本/文本尖括号.light	20	75bb966b23336a20
light-merge/积木库/blocks_v4/文本/文本居中.light	22	3a1b6f1a3c0aedfd
light-merge/积木库/blocks_v4/文本/文本左修剪.light	20	6ffdc124d4373ad7
light-merge/积木库/blocks_v4/文本/文本左填充.light	24	4dc98fb3a2b9dac1
light-merge/积木库/blocks_v4/文本/文本左对齐.light	22	73ac51def94dd2d9
light-merge/积木库/blocks_v4/文本/文本差异.light	22	4262e6ce428688a7
light-merge/积木库/blocks_v4/文本/文本引号.light	20	18f99b140fa932f8
light-merge/积木库/blocks_v4/文本/文本引用.light	20	ae52755f8267aad2
light-merge/积木库/blocks_v4/文本/文本情绪.light	20	fd4fdd749bd80649
light-merge/积木库/blocks_v4/文本/文本截取.light	24	d652aa4239522549
light-merge/积木库/blocks_v4/文本/文本截取中.light	24	4aff7c1434da1f36
light-merge/积木库/blocks_v4/文本/文本截取右.light	26	9d81671637ba4aca
light-merge/积木库/blocks_v4/文本/文本截取左.light	24	fdfec45cb0cdb602
light-merge/积木库/blocks_v4/文本/文本截断.light	22	d4d7729ea03a2f3d
light-merge/积木库/blocks_v4/文本/文本括号.light	22	4af43e8c39371118
light-merge/积木库/blocks_v4/文本/文本拼接.light	22	08db8ed026737581
light-merge/积木库/blocks_v4/文本/文本换行.light	22	550f34e29b7610bf
light-merge/积木库/blocks_v4/文本/文本换行转空格.light	24	7046fc59041cb912
light-merge/积木库/blocks_v4/文本/文本排序行.light	20	328fe84a2175150a
light-merge/积木库/blocks_v4/文本/文本提取中文.light	20	f4acb394050fa9e5
light-merge/积木库/blocks_v4/文本/文本提取字母.light	20	e873a1d775ad53c3
light-merge/积木库/blocks_v4/文本/文本提取数字.light	20	b960d6f73bb99bde
light-merge/积木库/blocks_v4/文本/文本插入.light	38	64ef3c1b797f9dde
light-merge/积木库/blocks_v4/文本/文本摘要.light	20	2cfcf0b6fdf2dd46
light-merge/积木库/blocks_v4/文本/文本斜体.light	20	df01e5185cb728bd
light-merge/积木库/blocks_v4/文本/文本方括号.light	20	72690dafd322256a
light-merge/积木库/blocks_v4/文本/文本替换.light	24	72e88faa626458d4
light-merge/积木库/blocks_v4/文本/文本替换全部.light	24	b04304e8a89b5d67
light-merge/积木库/blocks_v4/文本/文本替换行.light	24	558ce8c179e16a67
light-merge/积木库/blocks_v4/文本/文本最长公共.light	22	fbe3f1279be9b4f1
light-merge/积木库/blocks_v4/文本/文本最长序列.light	22	fdaa111e361d6ef6
light-merge/积木库/blocks_v4/文本/文本有序列表.light	22	492237b7a39d84e7
light-merge/积木库/blocks_v4/文本/文本查找.light	22	3ec8070e64b3edad
light-merge/积木库/blocks_v4/文本/文本查找最后.light	22	13e68c9612e71f6b
light-merge/积木库/blocks_v4/文本/文本标题.light	20	318bc3dac46389a6
light-merge/积木库/blocks_v4/文本/文本格式化.light	22	d6621edbebe40243
light-merge/积木库/blocks_v4/文本/文本模式匹配.light	22	4ed5a3a66c502a15
light-merge/积木库/blocks_v4/文本/文本模板.light	22	8c2135b8001da638
light-merge/积木库/blocks_v4/文本/文本正则.light	22	489a0ac4fbbe8d43
light-merge/积木库/blocks_v4/文本/文本正则提取.light	22	b0ba2534db7d3ae4
light-merge/积木库/blocks_v4/文本/文本正则替换.light	24	c90f6280dc27d935
light-merge/积木库/blocks_v4/文本/文本段落数.light	25	cb6e21557b6aea86
light-merge/积木库/blocks_v4/文本/文本水平线.light	20	7bd3712e2906f429
light-merge/积木库/blocks_v4/文本/文本混淆.light	20	eab4b24a25c282d8
light-merge/积木库/blocks_v4/文本/文本环绕.light	22	0bc6e36ae12bfe1e
light-merge/积木库/blocks_v4/文本/文本相似度.light	22	04022f2a483db574
light-merge/积木库/blocks_v4/文本/文本省略.light	22	44c8f085fd3a593e
light-merge/积木库/blocks_v4/文本/文本移除标点.light	20	a7cc8f1162028bdc
light-merge/积木库/blocks_v4/文本/文本筛选行.light	22	f3eb9460707ef31d
light-merge/积木库/blocks_v4/文本/文本粗体.light	20	3c14887f0dac4c5b
light-merge/积木库/blocks_v4/文本/文本结尾.light	22	2a3cd844f6021a37
light-merge/积木库/blocks_v4/文本/文本编号.light	20	66722539fb021073
light-merge/积木库/blocks_v4/文本/文本编码.light	22	4caa24dea73a5101
